"","k1","k2","k3","k4","k5","k6","k7","k8","k9","k10","k11","k12","k13","k14","k15","k16","k17","k18","k19","k20","k21","k22","k23","k24","k25","k26","k27","k28","k29","k30","k31","k32","k33","k34","k35","k36","k37","k38","k39","k40","k41","k42","k43","k44","k45","k46","k47","k48"
"1099",-0.0268046469519993,-0.0235928939057434,-0.0208623896534641,-0.0185307257373127,-0.0165302140776937,-0.0148052250106478,-0.0133100083807108,-0.0120069099452325,-0.0108649112886779,-0.00985843449109003,-0.0089663634700627,-0.00817124265100114,-0.00745862076860693,-0.00681651345184072,-0.0062349630310999,-0.0057056779231293,-0.00522173715429301,-0.00477734820559201,-0.00436764850903401,-0.00398854268123788,-0.00363656901734182,-0.00330878994436215,-0.00300270209556183,-0.00271616245495975,-0.0024473276656109,-0.00219460412271051,-0.00195660690419396,-0.0017321259447269,-0.001520098148049,-0.00131958436920698,-0.00112975039182567,-0.000949851184024321,-0.000779217846276164,-0.000617246770658105,-0.000463390617821593,-0.000317150789133845,-0.000178071129655294,-4.5732645276797e-05,8.02509436426987e-05,0.000200236957852259,0.000314556943555342,0.000423519383662382,0.000527412016541482,0.000626503828488714,0.000721046774366045,0.000811277271208001,0.000897417501691219,0.000979676557879298
"1100",0.0419890255536448,0.0917510425916339,0.134285045455474,0.170810428615652,0.20232985841275,0.229668406875007,0.253505587099554,0.27440157942933,0.292818703420208,0.309138998917764,0.323678622716257,0.33669963892525,0.348419676143041,0.359019838593118,0.368651188052588,0.377440055852424,0.385492397136528,0.392897361030044,0.399730218832378,0.406054766544663,0.411925296924064,0.417388218976293,0.422483388656088,0.427245202972659,0.431703500226511,0.435884301353693,0.439810421010779,0.443501971843046,0.446976781130145,0.450250735526669,0.453338066769441,0.456251588894258,0.45900289559849,0.461602524825513,0.464060096369626,0.466384427254456,0.468583628781782,0.470665188446872,0.472636039342464,0.474502619203628,0.476270920860796,0.477946535553015,0.479534690295177,0.481040280281343,0.48246789713286,0.483821853657745,0.485106205671252,0.486324771331891
"1101",4.09001472262247,3.99935014226669,3.9240538069094,3.86137279648978,3.80905274948659,3.76524734793024,3.72844424623295,3.69740445597682,3.67111274172376,3.64873702717833,3.62959517457408,3.61312779763276,3.59887601187037,3.58646322521471,3.57558023489484,3.56597302994081,3.5574328077732,3.54978780267169,3.54289659699282,3.53664264580851,3.53092979457227,3.52567860946303,3.52082337282378,3.51630962292513,3.51209213922526,3.50813329225177,3.50440169192305,3.50087108014929,3.49751942339109,3.49432816890433,3.49128163498763,3.48836651093954,3.48557144684419,3.48288671691388,3.4803039430715,3.47781586787268,3.47541616784641,3.47309929995132,3.47086037516992,3.46869505434732,3.46659946226821,3.46457011669193,3.46260386966017,3.46069785887758,3.4588494673645,3.45705628990596,3.45531610508867,3.4536268519353
"1102",2.79218168270319,2.71543044266731,2.65134117332579,2.59766566183798,2.5525618043445,2.51451992931679,2.48230250295981,2.45489478527436,2.43146444718663,2.41132852067319,2.39392634963814,2.3787974513719,2.36556339650733,2.35391297748041,2.34359006814079,2.33438368569411,2.32611985497262,2.31865494770679,2.31187022894133,2.30566739140334,2.2999648984523,2.29469498882758,2.28980122307473,2.28523647335148,2.28096127617044,2.27694248224622,2.27315214957166,2.26956663563185,2.26616585267107,2.26293265648002,2.25985234453195,2.25691224368425,2.25410137125234,2.25141015620116,2.24883020960416,2.24635413548742,2.24397537478719,2.24168807646694,2.23948699091879,2.23736738165707,2.23532495203417,2.23335578430038,2.23145628881344,2.22962316159982,2.22785334879408,2.22614401674819,2.22449252682015,2.22289641402935
"1103",4.66437557458691,4.56876794591992,4.48954568764129,4.42376355954066,4.3690102373728,4.3233113515203,4.28505014196387,4.252902528587,4.22578397749375,4.20280601997688,4.18324067024454,4.16649130671263,4.15206884245794,4.13957222382628,4.12867247081202,4.1190996157169,4.11063201352197,4.10308759308622,4.09631669657885,4.09019621861889,4.084624809021,4.07951894594538,4.07480972135347,4.07044020939653,4.06636331186968,4.06253999409849,4.05893784036485,4.05552987085822,4.0522935726779,4.04921010603597,4.04626365386824,4.04344088883513,4.04073053642043,4.03812301670279,4.03561015053943,4.03318491849102,4.03084126293579,4.02857392555506,4.02637831379148,4.0242503910425,4.022186586302,4.02018371974067,4.01823894135225,4.01634968031363,4.01451360313293,4.01272857900885,4.01099265110982,4.00930401271542
"1104",2.72268727764412,2.64682154883105,2.58345212588254,2.53036137562659,2.48573218809397,2.44807531644582,2.41616991414714,2.38901487157875,2.36578898997825,2.34581838712688,2.32854982094068,2.31352885585382,2.30038199223087,2.28880203889782,2.27853613968725,2.26937597193029,2.26114972241597,2.25371551801051,2.24695604677879,2.24077415344185,2.23508923227656,2.22983427269944,2.22495343907368,2.22040008779698,2.21613514233708,2.21212576129099,2.20834424633558,2.20476714658627,2.20137452377631,2.19814934913095,2.19507700809816,2.19214489342474,2.18934207060752,2.18665900264724,2.18408732340402,2.18161965079419,2.17924943265627,2.17697081941396,2.17477855872764,2.17266790819665,2.17063456288711,2.1686745950435,2.16678440381939,2.16496067325381,2.16320033703936,2.1615005488903,2.15985865753327,2.15827218551856
"1105",-0.0495138798812727,-0.0430065880279177,-0.0374717757907777,-0.03274310974991,-0.0286839568795947,-0.0251820142701888,-0.0221449133414513,-0.019496621538622,-0.0171744966638378,-0.0151268753128058,-0.0133110984219618,-0.0116918945535539,-0.0102400559662728,-0.00893135431903746,-0.0077456525114578,-0.00666617706593135,-0.00567892192209925,-0.00477215980535386,-0.00393604166073392,-0.00316226818653894,-0.00244382040128179,-0.00177473855014409,-0.00114994059861213,-0.000565073149772193,-1.63889219217345e-05,0.000499354012851697,0.000984975157743927,0.00144293990400521,0.00187541586029642,0.00228431935426473,0.00267135387138298,0.00303804187642525,0.00338575120131412,0.00371571696892937,0.00402905984718687,0.00432680128421983,0.00460987625804611,0.00487914397795642,0.00513539689614249,0.00537936832363352,0.00561173889183547,0.00583314205774935,0.00604416881554781,0.00624537174819395,0.00643726852903125,0.00662034496380735,0.00679505764763966,0.00696183629835069
"1106",1.48702183112256,1.43080123540612,1.38355926168732,1.34371954491659,1.30998951394564,1.28130895480705,1.2568079140269,1.23577224510346,1.217615409611,1.20185539668721,1.18809583111761,1.17601050916974,1.16533073957202,1.15583498015441,1.14734035323493,1.13969569858347,1.13277588477751,1.12647715048533,1.12071328871707,1.11541252104705,1.11051493660328,1.10597039336235,1.10173679789822,1.09777869496259,1.09406611073635,1.09057360378978,1.08727948613433,1.08416518357783,1.08121471018354,1.07841423620685,1.0757517326259,1.07321667844514,1.0707998194575,1.06849296920197,1.0662888445323,1.06418092958631,1.06216336306999,1.06023084469084,1.05837855732818,1.05660210214488,1.05489744434958,1.05326086773183,1.05168893643064,1.05017846267406,1.04872647945399,1.04733021728639,1.04598708435876,1.04469464949171
"1107",3.49577924198384,3.41093759078004,3.34030616092718,3.28134921134871,3.2319897179702,3.19052611830589,3.15556417967962,3.12596124316752,3.1007805946691,3.07925412310027,3.06075176004401,3.04475646878254,3.03084377450888,3.01866501070983,3.00793360661744,2.99841386329279,2.98991176628202,2.98226746492214,2.97534911558618,2.96904784115666,2.9632736040217,2.95795182671617,2.95302062446599,2.94842853855417,2.94413267960633,2.94009720640674,2.93629207936772,2.93269203883347,2.92927576744692,2.92602520321309,2.92292497595141,2.91996194478754,2.91712481839315,2.91440384300208,2.91179054594874,2.90927752469829,2.90685827315757,2.90452703854531,2.90227870331865,2.90010868765035,2.89801286876779,2.89598751413235,2.8940292259851,2.89213489523186,2.89030166300741,2.88852688855817,2.88680812232832,2.88514308333523
"1108",3.17578111161329,3.09443594393806,3.02662388197053,2.96993532399064,2.92239628656677,2.88238935589301,2.84858899785238,2.81990861791215,2.79545723601387,2.77450402953572,2.75644931483101,2.74080079759293,2.72715413484329,2.71517702526866,2.70459618694846,2.69518669798007,2.68676327080444,2.67917310901742,2.67229005926428,2.66600982303155,2.66024603587942,2.65492705662249,2.64999333757861,2.64539527041808,2.64109142130435,2.63704708469518,2.63323309800206,2.6296248698041,2.62620158290328,2.62294554053794,2.61984162982421,2.6168768812026,2.61404010651969,2.61132160152706,2.60871290115978,2.60620657806802,2.6037960766032,2.60147557587393,2.5992398766445,2.59708430779556,2.59500464884183,2.59299706563625,2.59105805690884,2.58918440971421,2.58737316220876,2.5856215724643,2.58392709225716,2.58228734496332
"1109",0.257405358907625,0.23871881114785,0.222887646065738,0.209418883744684,0.197907836418935,0.188022129806347,0.179488624661749,0.172082711711299,0.165619548853327,0.159946887842233,0.154939201769647,0.150492877107775,0.146522276999861,0.142956517604031,0.139736828036353,0.136814387976542,0.134148556244123,0.131705419400647,0.129456602319955,0.127378293213575,0.125450444227461,0.123656115787614,0.121980938650567,0.120412672343322,0.118940842546885,0.117556443144166,0.116251691244373,0.115019825616678,0.11385494070142,0.112751849787346,0.111705972105741,0.11071323954355,0.109770019456125,0.108873050697414,0.108019390506952,0.10720637031984,0.106431558915359,0.105692731605823,0.104987844401465,0.104315012278799,0.103672490836859,0.103058660754217,0.102472014564903,0.101911145357544,0.101374737072639,0.100861556130685,0.100370444171301,0.0999003117223028
"1110",3.40768720949751,3.32378045887139,3.25390161770327,3.1955489683428,3.14667327675134,3.10559567246847,3.07094044576053,3.04158005156061,3.01659010231026,2.99521253482054,2.97682546604644,2.96091852252075,2.94707264901055,2.93494358265181,2.92424832667583,2.91475407883276,2.90626916862326,2.8986356384649,2.89172317021469,2.8854241127172,2.87964941043879,2.8743252695736,2.86939042773136,2.8647939176406,2.86049323520502,2.85645283853787,2.85264291792759,2.8490383875941,2.84561805902015,2.84236396294548,2.83926079308773,2.83629544954506,2.83345666383719,2.83073469081704,2.82812105536495,2.82560834397117,2.8231900331067,2.82086034775216,2.81861414465568,2.81644681587548,2.81435420896732,2.81233256083643,2.81037844281263,2.8084887149491,2.80666048790633,2.80489109107877,2.80317804586386,2.80151904317112
"1111",0.0352046431297088,0.0842518110867402,0.126172054515133,0.16216796416353,0.193228373821342,0.220166958477458,0.243653831161747,0.26424141006463,0.28238559649679,0.29846311519797,0.312785713802631,0.325611791678784,0.3371559247668,0.347596668277737,0.357082949745508,0.365739308165369,0.373670188502617,0.380963462845974,0.38769331837658,0.393922626870832,0.39970488962684,0.405085834659688,0.410104729062514,0.414795458016017,0.419187412587989,0.423306220820105,0.427174350343289,0.430811605643137,0.434235538906823,0.437461789953632,0.440504367944586,0.443375885269443,0.446087752129102,0.448650338792348,0.451073111246077,0.453364744926777,0.455533220376707,0.457585903976946,0.459529616343425,0.461370690508559,0.463115021631449,0.464768109668686,0.466335096183053,0.467820796258666,0.469229726320074,0.47056612851255,0.471833992185857,0.473037072929433
"1112",0.520516307113824,0.490173499680384,0.464523515599312,0.442752255669111,0.424191644734907,0.408293193415357,0.394606359125857,0.382760834551265,0.372452050134788,0.36342930677792,0.355486061020027,0.348451971765442,0.342186388653213,0.336573020285797,0.331515568093319,0.32693415052844,0.322762374133746,0.318944934083892,0.315435648129962,0.312195845323989,0.3091930451815,0.306399874625346,0.303793179616377,0.301353296201604,0.299063452113866,0.296909275297171,0.294878390020041,0.292960084748406,0.291145038821393,0.289425097323504,0.287793085470007,0.286242655396434,0.28476815953123,0.28336454578497,0.282027270652419,0.280752227029984,0.279535684129215,0.278374237340178,0.277264766285871,0.276204399625976,0.275190485427804,0.274220566134871,0.27329235733757,0.272403729692938,0.27155269345724,0.270737385190714,0.269956056272159,0.26920706292523
"1113",4.6310063145066,4.53566974263212,4.45666186325225,4.39104819259228,4.33642618340053,4.29082862459744,4.25264459156967,4.22055475807112,4.19347846017591,4.17053037691189,4.15098508022194,4.13424802441106,4.1198318050524,4.1073367299292,4.09643491856036,4.08685728921613,4.0783829088205,4.07083027645973,4.06405018921791,4.05791990288837,4.05233835233959,4.04722223905298,4.04250282832342,4.03812332723114,4.03403673791176,4.03020409981421,4.02659305031674,4.02317664590327,4.01993239660189,4.0168414749799,4.01388806802054,4.01105884596012,4.00834252687228,4.00572951963908,4.00321163110098,4.00078182575789,3.99843402850477,3.99616296261256,3.99396401657953,3.99183313463463,3.98976672662161,3.98776159376724,3.98581486747128,3.98392395877461,3.98208651658683,3.98030039310205,3.97856361511612,3.97687436019156
"1114",0.549473066384545,0.633664377699499,0.705815647331468,0.767939047503407,0.821690309081603,0.86843301819753,0.909291253550895,0.945192681809425,0.976903843821607,1.00505904956099,1.03018404212293,1.05271538030283,1.07301631679433,1.091389807896,1.10808917511211,1.12332684451558,1.13728151239723,1.15010402243286,1.16192218780732,1.17284474935087,1.1829646260595,1.1923615859884,1.20110444228022,1.20925286008254,1.21685884455311,1.22396796742157,1.2306203791581,1.23685164527305,1.24269343829341,1.24817411125089,1.25331917384142,1.2581516885903,1.26269260122487,1.26696101689322,1.27097443176876,1.27474892786216,1.2782993374556,1.28163938242237,1.28478179275164,1.2877384078257,1.2905202633641,1.29313766643094,1.29560026047662,1.29791708203722,1.30009661042949,1.30214681154518,1.30407517665667,1.30588875698823
"1115",8.60655157733237,8.48854318965971,8.39215868448658,8.31343561508931,8.24913372435923,8.19660359464124,8.15367917184692,8.11858982525039,8.08988839277145,8.06639230668354,8.04713542258701,8.03132860646364,8.01832748810738,8.00760607847263,7.99873518516736,7.99136475399481,7.98520942292952,7.98003670459704,7.97565731944401,7.97191728861976,7.96869146664513,7.96587825208707,7.96339526203453,7.96117579510247,7.95916593954713,7.95732220914353,7.9556096108059,7.9540000653863,7.95247111736812,7.95100488085825,7.94958717884379,7.94820684050441,7.94685512777361,7.94552526758138,7.94421207049738,7.94291162000137,7.94162101947733,7.94033818637661,7.93906168491594,7.93779059024923,7.93652437833724,7.93526283679264,7.93400599283793,7.93275405521902,7.93150736749269,7.93026637057832,7.92903157284921,7.9278035263549
"1116",4.33070635115612,4.23789623097985,4.16089167959965,4.09685727019675,4.04347129426327,3.99883248313359,3.96138367594507,3.9298493548139,3.90318452753707,3.8805328959838,3.86119262299463,3.84458831718215,3.83024810589433,3.81778487188325,3.80688089720128,3.79727529530299,3.7887537248093,3.78113997043065,3.77428905186115,3.76808158308586,3.76241915497431,3.75722055530071,3.75241867410046,3.74795796990488,3.74379239500823,3.73988369642393,3.736200024328,3.73271479217774,3.72940574283199,3.72625418329615,3.72324435750393,3.72036293210355,3.71759857476191,3.71494160822097,3.71238372638437,3.70991776120387,3.70753749117369,3.7052374839093,3.70301296665221,3.7008597196599,3.69877398835402,3.69675241084854,3.69479195809183,3.69288988435773,3.6910436862309,3.68925106856772,3.68750991618825,3.68581827028023
"1117",2.61011150603952,2.53571852705249,2.47354785687445,2.42143236138138,2.37759620922822,2.34058388964062,2.30920212243781,2.28247231791097,2.25959166980614,2.23990131294466,2.22286026201079,2.20802408124651,2.19502742562619,2.18356975024128,2.17340361240673,2.16432509556375,2.15616596961621,2.14878727235385,2.14207405390827,2.13593107307102,2.13027927266657,2.1250528925667,2.12019710462151,2.11566607480397,2.1114213750665,2.10743068148498,2.10366670678397,2.10010632476358,2.09672985186138,2.09352045739542,2.09046367919956,2.08754702558959,2.08475964805749,2.08209207192256,2.07953597448423,2.07708400211774,2.07472961930512,2.072466983864,2.07029084367593,2.06819645106642,2.06617949168525,2.06423602530526,2.06236243642442,2.06055539293774,2.05881181145795,2.05712882812026,2.0555037739153,2.05393415376669
"1118",1.93500600067926,1.87063143825097,1.81666189227409,1.77126277852053,1.73293021711129,1.70043107143133,1.67275387608592,1.64906867555489,1.62869415467536,1.61107073623698,1.5957385616766,1.58231946782401,1.57050223382495,1.56003050425501,1.55069290236058,1.54231493567544,1.53475236852663,1.52788579507796,1.52161619494844,1.51586129304044,1.51055257761386,1.50563285715805,1.50105425830953,1.49677658481904,1.49276597210019,1.488993783781,1.48543570640932,1.48207100642411,1.47888192002031,1.47585315186623,1.47297146299565,1.47022533176741,1.46760467470705,1.46510061643651,1.46270529985481,1.46041172933424,1.45821364100732,1.45610539529271,1.45408188768618,1.45213847456148,1.45027091131424,1.4484753006635,1.44674804931971,1.4450858315507,1.44348555844142,1.44194435185939,1.44045952231525,1.43902855005257
